reviewerID,itemID,overall,Udeep,Ideep
129,24,5.0,"[5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 8.271806125530277e-25, -8.271806125530277e-25, 3.2311742677852644e-27, 0.0, -6.462348535570529e-27, 0.0, -1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
619,24,5.0,"[0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 4.1359030627651384e-25, 6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 0.0, -8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
588,24,1.0,"[5.293955920339377e-23, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 2.0679515313825692e-25, 4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 0.0, -8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
10,24,5.0,"[5.293955920339377e-23, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 1.3234889800848443e-23, 3.3881317890172014e-21, 0.0, 0.0, -2.5849394142282115e-26, -4.1359030627651384e-25, -5.169878828456423e-26, 5.169878828456423e-26, 0.0, 1.6543612251060553e-24, -6.617444900424222e-24, 0.0, -5.169878828456423e-26, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
937,24,5.0,"[0.0, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, -4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -4.1359030627651384e-25, 0.0, -2.0679515313825692e-25, 0.0, 5.169878828456423e-26, 1.0339757656912846e-25, 6.617444900424222e-24, 4.1359030627651384e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
755,24,5.0,"[0.0, 0.0, 8.470329472543003e-22, -3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 3.2311742677852644e-27, 2.0679515313825692e-25, 2.0679515313825692e-25, 5.048709793414476e-29, 0.0, 1.2924697071141057e-26, 1.6155871338926322e-27, -8.271806125530277e-25, 0.0, -8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
617,24,5.0,"[-4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 1.0339757656912846e-25, 4.1359030627651384e-25, -2.0679515313825692e-25, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
902,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
789,24,5.0,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, -1.3234889800848443e-23, -1.0339757656912846e-25, 0.0, 8.271806125530277e-25, -1.262177448353619e-29, 4.1359030627651384e-25, 0.0, 0.0, 1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
367,24,5.0,"[0.0, 1.6940658945086007e-21, -1.6940658945086007e-21, 0.0, 3.3881317890172014e-21, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 6.617444900424222e-24, 1.0339757656912846e-25, -1.2924697071141057e-26, -1.6543612251060553e-24, 3.308722450212111e-24, 0.0, -6.462348535570529e-27, -2.5849394142282115e-26, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
854,24,5.0,"[2.6469779601696886e-23, 1.0587911840678754e-22, -3.308722450212111e-24, 0.0, 2.0679515313825692e-25, 6.617444900424222e-24, 2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, -2.0679515313825692e-25, 2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, 2.0194839173657902e-28, 0.0, 0.0, 8.271806125530277e-25, 2.0679515313825692e-25, 5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
841,24,5.0,"[3.2311742677852644e-27, 0.0, -6.617444900424222e-24, -1.0339757656912846e-25, 8.271806125530277e-25, -4.1359030627651384e-25, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 4.1359030627651384e-25, -3.308722450212111e-24, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
873,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, -1.0339757656912846e-25, 8.271806125530277e-25, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
681,24,5.0,"[0.0, -4.235164736271502e-22, 0.0, 0.0, 3.308722450212111e-24, -2.117582368135751e-22, 2.6469779601696886e-23, -1.0339757656912846e-25, 1.3234889800848443e-23, 0.0, 1.0339757656912846e-25, 0.0, 0.0, -5.169878828456423e-26, -1.6543612251060553e-24, 8.077935669463161e-28, 8.271806125530277e-25, -2.5849394142282115e-26, 0.0, -6.462348535570529e-27]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
495,24,1.0,"[-2.117582368135751e-22, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
18,24,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -8.271806125530277e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.0679515313825692e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
587,24,5.0,"[2.6469779601696886e-23, 0.0, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, -1.0587911840678754e-22, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, -2.0679515313825692e-25, -1.0339757656912846e-25, -1.6543612251060553e-24, -5.169878828456423e-26, -4.1359030627651384e-25, 0.0, 0.0, 3.308722450212111e-24, 8.271806125530277e-25, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
243,24,5.0,"[-1.6543612251060553e-24, 0.0, 0.0, 6.617444900424222e-24, 0.0, -1.0339757656912846e-25, 0.0, 4.0389678347315804e-28, 0.0, 0.0, -6.462348535570529e-27, 6.462348535570529e-27, 0.0, -5.169878828456423e-26, 0.0, 0.0, -4.1359030627651384e-25, -1.3234889800848443e-23, -1.0339757656912846e-25, -1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
436,24,5.0,"[-6.617444900424222e-24, 1.0587911840678754e-22, -5.293955920339377e-23, -1.3234889800848443e-23, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, -3.308722450212111e-24, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, -1.2924697071141057e-26, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
897,24,5.0,"[-2.117582368135751e-22, 1.2924697071141057e-26, 3.308722450212111e-24, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, 3.308722450212111e-24, 0.0, -2.5849394142282115e-26, 5.169878828456423e-26, 0.0, 5.169878828456423e-26, 1.6543612251060553e-24, -4.1359030627651384e-25, 0.0, 1.6543612251060553e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
106,24,5.0,"[0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 1.2924697071141057e-26, 1.0339757656912846e-25, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -1.0339757656912846e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
554,24,5.0,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, -4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, -1.6543612251060553e-24, 6.617444900424222e-24, -6.462348535570529e-27, -1.6543612251060553e-24, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
638,24,5.0,"[0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 1.3234889800848443e-23, 3.308722450212111e-24, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 2.5849394142282115e-26, -1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, 4.1359030627651384e-25, -3.2311742677852644e-27, 1.6155871338926322e-27, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
286,24,5.0,"[8.470329472543003e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -5.048709793414476e-29, 3.2311742677852644e-27, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -2.0679515313825692e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
281,24,5.0,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 1.0339757656912846e-25, 8.271806125530277e-25, 0.0, -8.271806125530277e-25, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
492,24,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, 3.308722450212111e-24, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0, 1.0339757656912846e-25, 0.0, 0.0, -1.6155871338926322e-27, -2.5849394142282115e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
100,24,5.0,"[0.0, -8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 3.2311742677852644e-27, 3.308722450212111e-24, 0.0, -2.5849394142282115e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
696,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 1.6543612251060553e-24, 1.2924697071141057e-26, 0.0, 1.6543612251060553e-24, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
373,24,5.0,"[0.0, 1.3552527156068805e-20, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 3.2311742677852644e-27, 0.0, 8.271806125530277e-25, 0.0, -3.2311742677852644e-27, -5.169878828456423e-26, 6.462348535570529e-27, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
305,24,1.0,"[-3.3881317890172014e-21, 0.0, 0.0, 2.6469779601696886e-23, -4.235164736271502e-22, -5.293955920339377e-23, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
434,24,5.0,"[0.0, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 2.117582368135751e-22, 1.3234889800848443e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 0.0, -4.0389678347315804e-28, 1.2924697071141057e-26, 2.5849394142282115e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
400,24,5.0,"[0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, -3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 0.0, 3.308722450212111e-24, 0.0, 0.0, -3.308722450212111e-24, 1.2924697071141057e-26, 0.0, 2.0679515313825692e-25, -2.5849394142282115e-26, 0.0, 0.0, -1.0339757656912846e-25, -5.169878828456423e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
606,24,5.0,"[0.0, -6.617444900424222e-24, 2.117582368135751e-22, -4.235164736271502e-22, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -3.308722450212111e-24, 0.0, 4.1359030627651384e-25, 0.0, -3.308722450212111e-24, 0.0, -1.0339757656912846e-25, -1.2924697071141057e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
404,24,1.0,"[-1.6940658945086007e-21, 0.0, 0.0, 3.2311742677852644e-27, -5.293955920339377e-23, 1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 6.617444900424222e-24, -1.0339757656912846e-25, 0.0, 0.0, -6.310887241768095e-30, -2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, -3.308722450212111e-24, 0.0]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
685,24,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 1.0339757656912846e-25, 5.169878828456423e-26, 0.0, 0.0, 0.0, -8.271806125530277e-25, -4.1359030627651384e-25, -5.169878828456423e-26, -1.2924697071141057e-26]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
716,24,5.0,"[1.6940658945086007e-21, 6.617444900424222e-24, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, -6.617444900424222e-24, 0.0, 3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, 1.6155871338926322e-27, 1.0339757656912846e-25, 3.2311742677852644e-27, 8.271806125530277e-25, 2.0679515313825692e-25, 0.0, 0.0, -2.5849394142282115e-26, -1.6543612251060553e-24, -6.617444900424222e-24]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
486,24,5.0,"[0.0, -2.5849394142282115e-26, 0.0, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28, 6.617444900424222e-24, -8.271806125530277e-25, 8.271806125530277e-25]","[0.0, 1.1102230246251565e-16, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, -2.220446049250313e-16, 5.551115123125783e-17, 2.220446049250313e-16, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0]"
