Key,Array
A2UNM0QKAA0LUS,"[3.0186405157365392, 3.3959705802036066, 3.3959705802036066, 3.3959705802036066, 3.0186405157365392, 3.0186405157365392, 3.0186405157365392, 3.3959705802036066, 3.0186405157365392, 0.0, 0.4108775086488187, 0.546224497065125, 0.6027580105506849, 0.6000795214799425, 0.186016689204705, 0.26740606971746345, 0.303324789846367, 0.12191016795936675, 0.2517542678607742, 0.332229246559999]"
A2UOHALGF2X77Q,"[-0.007821132658342611, 0.06735442737089992, -2.5407506336262906, -4.939710965955189, 0.053296553655369894, -0.006066136749666384, 0.5774991203536729, 0.3818073707134422, -2.8558144404716757, 0.0, 0.3950219486415464, 0.43768686416411656, 0.05894739399263867, 0.026236065168057484, 0.20323989983109514, 0.47102997948935776, 0.49769034698472125, 0.0297321965535425, 0.17807285172341053, 0.3711875470401779]"
A2USMIT2CSA08,"[1.4992428573984324, -0.2586310176850941, 0.14211088553094958, -0.5381999244966651, 0.8864978419485466, -0.5335470602463368, 0.5544849493728137, 0.4799398584195928, 0.6115817993873038, 0.0, 0.3078344262839708, 0.36619281094565415, 0.5061129589513358, 0.5353396980385559, 0.5506392123460871, 0.49926979959378864, 0.12097499419224546, 0.20872832419570778, 0.5146046180527508, 0.17175709803093717]"
A2V5R832QCSOMX,"[-0.9034031320493634, -0.23451856376132074, -0.16277567560463257, 0.39407219064666243, -0.8517081107985955, -2.335696823720683, -0.7890778894173263, -0.2944149851099649, 1.0165836697521788, 0.0, 0.07369562386264836, 0.5048704090226661, 0.1517751345817229, 0.13574214984257332, 0.5979371411760837, 0.46346945967121395, 0.6419908370808685, 0.15830731437700266, 0.16706948421689927, 0.5508916654569141]"
A2V608ILSK1M5R,"[0.1863281171913076, 0.1863281171913076, 0.0, 0.0, 0.3726562343826152, 0.1863281171913076, 0.3726562343826152, 0.1863281171913076, 0.1863281171913076, 0.0, -0.01556511499295954, 0.08878099943016807, 0.30028383191914426, 0.4637429395728228, 0.5389993104559391, 0.2841802742053791, 0.17039451258573027, 0.04885085815319941, 0.5433575455151741, 0.5357840832810676]"
A2VABJ7S3OTH4K,"[6.876562448701455, 7.640624943001618, 5.539453083676173, 2.292187482900485, 7.640624943001618, 7.640624943001618, 7.640624943001618, 7.640624943001618, 2.292187482900485, 0.0, 0.17110073901800896, 0.08168209047682246, 0.08241836069784704, 0.2845676495712623, 0.10340563928020077, 0.11601991961775582, 0.39326917746243, 0.2209732362615311, 0.62567954737888, 0.16425959055830153]"
A2VZXAAEWAO7PG,"[4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 0.0, 0.3622311680362477, 0.4150402099584746, 0.3922955350527347, 0.2398535206252146, 0.26058012428251326, 0.40017680019698176, 0.5552482544516352, 0.4840069906984596, 0.016546632324953504, 0.045968439287066294]"
A2W643VRI6ELN,"[5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 4.382449286658468, 5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 4.780853767263784, 0.0, 0.49826708731430824, 0.028245442533248923, 0.5599626428809752, 0.5042379411371853, 0.42036314748541037, 0.3232037806584528, 0.11836690999168609, 0.3870603517982124, 0.4888904324401242, 0.006574218960994721]"
A2W78060JSRKED,"[10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 5.740429016308089, 0.0, 0.20597617406682578, 0.4039696608504298, 0.18296438859959616, 0.11781796300686813, 0.1691308615776333, 0.49551263563098585, 0.4307578619742952, 0.13632950329603755, 0.14277202921189597, 0.31766975016682536]"
A2W9I628I6SE1U,"[2.311327453440293, 5.942950311518736, 6.565606858083444, 3.111729046967147, 4.759370841813697, 5.5328025067194035, 4.391400587238027, 3.150773888577907, 5.177344083920257, 0.0, 0.42612936758018227, 0.36830457961296476, 0.08274560367784643, 0.31694776253031576, 0.5475780434410101, 0.4274868869264574, 0.15050789565472814, 0.5500588977364131, 0.5826820163649161, 0.2507527272109692]"
A2WA0B9CJ28E45,"[-0.3515918511813111, 0.0, 1.2305714791345888, 2.1095511070878663, 1.4063674047252444, -0.8789796279532778, 1.0547755535439332, -0.3515918511813111, 1.5821633303158997, 0.0, 0.3973013483377787, 0.15120537827632693, 0.06710744293792266, 0.6234357938727351, 0.06874846521586161, 0.12161364604180633, 0.23645632378275774, 0.05253720303221368, 0.2657812270882499, 0.6249118033127087]"
A2WA4LQGM8X68D,"[-0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, -0.9843468244426548, 0.0, 0.5146835855742387, 0.2353781063981969, 0.2794010978194474, 0.540836385485475, 0.1620225706830066, 0.6120521491701706, 0.25934755333547543, 0.558795418330716, 0.07070163182272089, 0.31523339399108014]"
A2WEFN5GAH3CUE,"[9.313737581547239, 9.313737581547239, 7.45099006523779, 4.8897122303123, 9.313737581547239, 9.313737581547239, 9.313737581547239, 9.313737581547239, 3.2598081535415333, 0.0, 0.0622314446771883, 0.05323956552664359, 0.21663778414664708, 0.44547114514076874, 0.42847773371158643, 0.19186447254629935, 0.369595707832614, 0.42021342639766873, 0.14950986483655593, 0.2679503828653312]"
A2WNVJ6S7OVZP4,"[-0.597676692270566, -0.597676692270566, -0.896515038405849, -0.298838346135283, -0.896515038405849, -0.597676692270566, -0.597676692270566, -0.896515038405849, -0.597676692270566, 0.0, 0.5565114592939688, 0.11532181056219101, 0.3890786646473897, 0.35513999682515013, 0.45873507985233286, 0.5455623510400396, 0.34958197791444856, 0.07660059338250148, 0.07417098307530076, 0.17590880774302664]"
A2WW57XX2UVLM6,"[3.7757797616359468, 3.9017557741653563, 2.2664054854197655, 1.8238282735107005, 4.656249901746849, 3.084176784284609, 4.279881382306443, 3.5242163299528313, 2.3929690649627395, 0.0, 0.4325452512455739, 0.5526819993693376, 0.32083237560190464, 0.08726726525333825, 0.5030823173593773, 0.17428053973735097, 0.16659921902477287, 0.36474630502246813, 0.20430954680910998, 0.40052008556902197]"
A2WYK1JQGK82VP,"[-3.4170570915874308, -5.125585637381147, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -3.4170570915874308, -1.7085285457937154, 0.0, 0.4591750752271528, 0.1665043139522266, 0.36378101863462636, 0.40646493001778355, 0.2169788908377736, 0.3344320752864375, 0.33446672242438735, 0.3354005692254754, 0.3771892947758522, 0.14998302879382824]"
A2X5PW8CYW4U1D,"[3.3750261792002725, 3.3750261792002725, 3.9375305424003173, 1.125008726400091, 3.3750261792002725, 2.250017452800182, 3.3750261792002725, 3.3750261792002725, 2.250017452800182, 0.0, 0.23029050753953065, 0.2721416835736599, 0.608194456877131, 0.03036965676127841, 0.4428573106391931, 0.16744191755751192, 0.436674612604994, 0.2800505619142868, 0.4331185027575021, 0.16730358641565965]"
A2X7VCBZQROXVM,"[8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 0.0, 0.3770531230482876, 0.5721727993207563, 0.3132433938282968, 0.125731701142634, 0.3988077730049682, 0.2974298652683246, 0.13208892323340873, 0.4052736974951352, 0.190569571533735, 0.40667596326840444]"
A2XDLY3PL0CGBD,"[0.4750210121267421, 0.35626575909505653, 0.5937762651584276, 0.5937762651584276, 0.35626575909505653, 0.9500420242534842, 0.35626575909505653, 0.35626575909505653, 0.0, 0.0, 0.4226490077003719, 0.041383952675787386, 0.20342630095853115, 0.3610337923862422, 0.3575522647621156, 0.04746733013567071, 0.39336243341381355, 0.267349137334298, 0.2788636134325752, 0.15705523512922862]"
A2XF4LU8DZCGKV,"[-0.5449276918809708, -0.5449276918809708, -0.36328512792064716, -0.36328512792064716, -0.5449276918809708, -0.36328512792064716, -0.5449276918809708, -0.5449276918809708, -0.36328512792064716, 0.0, 0.08270971290999177, 0.40965722690605194, 0.025675888006319158, 0.03939837475546943, 0.11680279384710399, 0.15185370890533326, 0.4604899886732605, 0.4595145346814673, 0.03360070329358869, 0.5660879046899673]"
A2XFY9IT8UVY9E,"[5.773254137703796, 3.5051900121773047, 8.247505911005423, 6.804192376579474, 3.5051900121773047, 3.5051900121773047, 5.773254137703796, 3.5051900121773047, 6.804192376579474, 0.0, 0.2911997822555128, 0.1398168417162471, 0.38209825104077355, 0.2702356211162077, 0.13523215691490278, 0.1776890880948299, 0.20979441673421895, 0.2627262814548649, 0.15002176002022627, 0.39681974660077474]"
A2XNLIC0O07GPW,"[-1.0810812743755247, 1.3513515929694058, -2.1621625487510494, -1.621621911563287, 3.513514141720455, 0.0, 1.3513515929694058, -0.5405406371877624, 1.8918922301571683, 0.0, 0.48151223129855425, 0.19350117221548638, 0.34608812452440607, 0.36475103804971504, 0.32512034806078705, 0.11391239824942398, 0.28308979876759616, 0.374568709826921, 0.24497921301216427, 0.06650768631909965]"
A2XPTXCAX8WLHU,"[10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 10.0, 10.0, 6.75, 0.0, 0.10676476490882084, 0.25600502753509935, 0.46543430735838154, 0.2654555254408706, 0.2642930084351905, 0.5319032006463821, 0.46569623764201346, 0.31888093545714863, 0.08886636232560245, 0.14747936547409898]"
A2XZP9S5PUM5QP,"[12.42188533463134, 12.42188533463134, 12.42188533463134, 7.14258406741302, 12.42188533463134, 12.42188533463134, 12.42188533463134, 12.42188533463134, 11.800791067899771, 0.0, 0.6004888005564823, 0.5236212252074209, 0.5188790566250753, 0.193569658524967, 0.14579318727797475, 0.14972789199920383, 0.6024918792867835, 0.07310256273674323, 0.04522192007280268, 0.5606718650201014]"
A2Y7WFGH3JMUTR,"[8.061470071771225, 8.061470071771225, 8.061470071771225, 2.4184410215313674, 8.061470071771225, 8.061470071771225, 8.061470071771225, 8.061470071771225, 8.061470071771225, 0.0, 0.5711214869954336, 0.06990380150271136, 0.5342007534859481, 0.3438472686934802, 0.05982029419606168, 0.4135140749984124, 0.11988122012943549, 0.5335052586543984, 0.503258800955043, 0.5952226521984916]"
A2YB7DLC3FOR7W,"[8.35951162830162, 8.473798040444667, 11.811649848427521, 6.820182941247395, 4.680943303727421, 4.9609414041206925, 5.191656948244586, 7.083798876927611, 7.1416523125481834, 0.0, 0.5482158027022962, 0.3495683696416535, 0.18158584653762475, 0.46793932563730445, 0.170057886747193, 0.31497682289448775, 0.565597612060402, 0.2381851165718892, 0.5063748281796058, 0.36207898101201264]"
A2YDF506DAA5W4,"[4.8632467501896794, 3.242164500126453, 0.0, 1.6210822500632265, 3.566380950139098, 6.484329000252906, 4.539030300177034, 4.8632467501896794, 0.3242164500126453, 0.0, 0.05264158950731562, 0.3159771098385309, 0.19891037109383097, 0.4229734350694543, 0.05289661719261996, 0.440198169877834, -0.018983157869998286, 0.42863719090650976, 0.1404021990792578, 0.0665805177759933]"
A2YKWYC3WQJX5J,"[6.866238734791645, 7.3631136856914665, 5.233681874890462, 2.558688397684943, 6.3072544150293455, 7.487332423416422, 7.487332423416422, 6.493582521616778, 2.950216526548049, 0.0, 0.12943420824973342, 0.030639350759993553, 0.3511336057652824, 0.16476489638389058, 0.17350277154688595, 0.5181647346024557, 0.07957063083226426, 0.17583194660502502, 0.47921571742339475, 0.045391380707770636]"
A2YNPGFDPBKZ3L,"[-7.725740284192538, -4.485913713402119, -8.971827426804238, -4.984348570446799, -4.236696284879779, -3.738261427835099, -5.981218284536158, -5.981218284536158, -4.236696284879779, 0.0, 0.18796217624683104, 0.49311413007496707, 0.19972261786251566, 0.43175398784846414, 0.46316437153278966, 0.17931329726318943, 0.1725507031167649, 0.4992571706751496, 0.3642919283560642, 0.27828598078379596]"
A2YWRVKET7JDYP,"[2.733872954920872, 4.100809432381308, 2.733872954920872, 2.733872954920872, 4.100809432381308, 4.100809432381308, 4.100809432381308, 4.100809432381308, 4.100809432381308, 0.0, 0.2907636284270955, 0.18710408593277142, 0.3640952810389174, 0.3251910881906314, 0.29880473589831946, 0.6134025597381932, 0.33299601050083005, 0.5078951370724575, 0.26198582398435394, 0.3910517127312327]"
A2YXTUAVV51KUH,"[-4.47548473400807, -3.4224295024767595, -1.3163190394141382, -2.1061104630626213, -3.159165694593932, -3.948957118242415, -3.948957118242415, -3.6856933103595875, -2.1061104630626213, 0.0, 0.42281577604941006, 0.40149668402423533, 0.3623220674948931, 0.16830866032055594, 0.09264407361861943, 0.3889416500894223, 0.1664138221848654, 0.30602434073243995, 0.16379532861782334, 0.3054805781590471]"
A2Z54QPJOS4TQA,"[4.303127638592019, 4.303127638592019, 2.0250012218272464, 2.0250012218272464, 2.1515638192960096, 3.92343984618573, 2.151563481623045, 3.92343984618573, 0.2531248572645614, 0.0, 0.12787760391793676, 0.3372988047809379, 0.29471887689470455, 0.5040050964630861, 0.6182934339717491, 0.11008750397610148, 0.3014159690964069, 0.07500110587320864, 0.5736957358625943, 0.13231018122768146]"
A2ZJPDH0YP90SD,"[7.567983033119215, 7.153989338315874, 8.21531551087038, 5.517273347998791, 5.353062630994655, 8.552868423137783, 9.208282323931371, 6.748574982743964, 3.964029508043358, 0.0, 0.12209167333082774, 0.048040130898552094, 0.2889738929407943, 0.24402106296334436, 0.6187351752217972, 0.08209853883814681, 0.1211197819507847, 0.4706514667848285, 0.27747220822251556, 0.3767801153546352]"
A2ZSMS6M1Q4Y9R,"[4.484360744348933, 4.484360744348933, 1.921868890435257, 1.6015574086960473, 7.046852598262609, 4.484360744348933, 7.046852598262609, 4.484360744348933, -0.640622963478419, 0.0, 0.11689115245446131, 0.038188176297345784, 0.4514018665678877, 0.22077702615281256, 0.5503039324418918, 0.12197929980801028, 0.5943338053163385, 0.5937211795898594, 0.5644990401206472, 0.49641363518028236]"
A2ZY49IDE6TY5I,"[4.406041659732236, 3.779088004319661, 2.3764746306746383, 0.5654301223351232, 4.343346294190979, 4.155260197567205, 4.343346294190979, 4.092564832025948, 1.4575369619404948, 0.0, 0.41184525171992514, 0.4831923170627464, 0.5426393950823173, 0.033410813747043605, 0.24561709004635077, 0.33200853982639, 0.20541192117652973, 0.06388905503653299, 0.33882780920215516, 0.4041425657759525]"
A2ZZ75UB8VK31U,"[5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 0.0, 0.09494340487382076, 0.28838286084024756, 0.6007566341315809, 0.5835740470371416, 0.06933632804171491, 0.4286680942036688, 0.5792045753747486, 0.19935779372040408, 0.5477374969971062, 0.15299068097685137]"
A300SV028Q2Z4C,"[0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.0, 0.5769160237801377, 0.5498268577476232, 0.07208446311523158, 0.33458218897551506, 0.46472066290005, 0.23272859307673427, 0.11737176035295986, 0.5362542890742334, 0.06485431281864268, 0.33101397077206907]"
A3091RP0SPZLMN,"[7.388635467227738, 8.910495010545521, 4.662881266421617, 1.8412454837345358, 9.165959896374968, 7.076135467227738, 8.921424782204413, 8.655030124716076, 5.798811038080508, 0.0, 0.07878997865817536, 0.27594215298726543, 0.22011114573631235, 0.4613198129019554, 0.4769161758450098, 0.25129025575496183, 0.38528497429158587, 0.31295067746887545, 0.5536548183526093, 0.4386291878171248]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20933711337446695, 0.2405273919614013, 0.03642579686710101, 0.07266302002371874, 0.49239550862871806, 0.25840183289113394, 0.5682801477077402, 0.2851563438605329, 0.1842356340836433, 0.3393145302280821]"
A30C827CX52Y3U,"[0.75, 1.5, 0.0, 0.75, 0.75, 1.5, 2.25, 1.5, 0.0, 0.0, 0.5135846403703802, 0.04168641836491599, 0.17567489829876026, 0.5046120777819438, 0.5679095178615523, 0.32318954865368904, 0.47331938764499876, 0.43690969960566256, 0.08229276293412997, 0.2064226215699936]"
A30EPPTPW7M9D0,"[12.890436310712165, 12.890436310712165, 11.601392679640949, 8.378783601962908, 12.890436310712165, 12.890436310712165, 12.890436310712165, 12.890436310712165, 8.378783601962908, 0.0, 0.31957001747484665, 0.34045095396304476, 0.28971211272360564, 0.14150848620764098, 0.4590943815132321, 0.3542821851299616, 0.3582537943643836, 0.14621531635914867, 0.46373920506040095, 0.37629918423462483]"
A30VYJQW4XWDQ6,"[10.19317926805152, 11.552269837125058, 11.212497194856672, 5.776134918562529, 11.552269837125058, 11.212497194856672, 11.212497194856672, 11.212497194856672, 11.552269837125058, 0.0, 0.348466447400123, 0.3157788647207483, 0.21216281648625968, 0.39445504340294574, 0.19793774516424043, 0.29878445292032974, 0.25352588034093254, 0.6108305133325799, 0.34999208953799466, 0.6145872329483766]"
A313XPHJ3L9OPW,"[-0.31054718414918914, -0.31054718414918914, 0.6210943682983783, 0.0, -0.31054718414918914, -0.31054718414918914, 0.31054718414918914, -0.31054718414918914, 0.0, 0.0, 0.402934910025682, 0.22506818082169971, 0.12410823019794588, 0.2625706188207525, 0.43959311309864135, 0.31005742507082806, 0.2591638384065677, 0.5342655242765251, 0.5264879043180078, 0.4326613372564246]"
A316WN9Q8LGXT,"[0.5660194624917672, 0.5660194624917672, 0.7546926166556895, 0.7546926166556895, 1.3207120791474567, 0.5660194624917672, 0.5660194624917672, 0.5660194624917672, -0.18867315416392239, 0.0, 0.4826456821838633, 0.41635909288943646, 0.23278703076206797, 0.07291097247897316, 0.5188084791057458, 0.370449478021992, 0.3898576888263713, 0.27532046077582323, 0.42480042467938295, 0.0974658059953556]"
A31HMJPZBE79NG,"[2.422267497994443, 2.422267497994443, 1.1179696144589737, 2.422267497994443, 2.422267497994443, 2.422267497994443, 2.7949240361474343, 2.422267497994443, 0.0, 0.0, 0.2625082290222437, 0.1637021189738798, 0.11204466146726565, 0.5455040640025267, 0.2782070958083623, 0.29844922348886643, 0.5166300929679325, 0.35556472439819004, 0.0942504951122286, 0.38929201406182873]"
A31MET9QVHSWD9,"[5.74046646719884, 5.74046646719884, 2.87023323359942, 2.87023323359942, 5.74046646719884, 5.74046646719884, 5.74046646719884, 5.74046646719884, 2.87023323359942, 0.0, 0.3984902774314371, 0.35908574707955404, 0.2814712841185928, 0.5814210589860747, 0.26547679747225983, 0.319903171944053, 0.26738934585200036, 0.13073797635397744, 0.3548033091531734, 0.30513463667459295]"
A31URN5S2Q0UJV,"[8.200977914090629, 5.945708987715706, 5.740684539863441, 1.0251222392613286, 7.995953466238364, 4.920586748454378, 8.200977914090629, 6.970831226977036, -1.640195582818126, 0.0, 0.523618033227124, 0.04932465032182231, 0.5420198261963597, 0.09533630031879006, 0.29386383599078414, 0.03709895982370259, 0.41311456390419, 0.265228088069882, 0.3161191642046368, 0.42622635809042375]"
