Key,Array
AJILF715MP2SE,"[7.54687571941282, 7.54687571941282, 7.54687571941282, 1.3207032508972434, 7.54687571941282, 7.54687571941282, 7.54687571941282, 7.54687571941282, 7.54687571941282, 0.0]"
AJIQ6LH2YTZH8,"[-0.768752398001835, -0.51250159866789, -0.51250159866789, -0.256250799333945, -0.768752398001835, -0.51250159866789, -0.768752398001835, -0.768752398001835, -0.51250159866789, 0.0]"
AJPLUGSVMH21V,"[2.727971067957739, 3.4282461360685135, 3.4282461360685135, 2.727971067957739, 3.4282461360685135, 3.4282461360685135, 3.4282461360685135, 3.4282461360685135, 2.0450158116820716, 0.0]"
AJW13PBIXQ33M,"[7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 7.3750968733925095, 0.0]"
AJZGMDK1NA990,"[7.035947248359936, 7.406260261431511, 2.0367215718936658, 2.962504104572605, 5.184382183002058, 4.0734431437873315, 6.850790741824149, 7.221103754895723, 1.8515650653578777, 0.0]"
AKFUG2XFPPWWM,"[0.06132752526172515, 0.06132752526172515, 0.0, 0.0, 0.0, 0.30663762630862573, 0.3679651515703509, 0.7359303031407018, 0.0, 0.0]"
AKIQW8M8Q74HG,"[1.0499685813103363, 1.0499685813103363, 1.1812146539741284, 0.5249842906551682, 0.5249842906551682, 1.0499685813103363, 1.0499685813103363, 1.0499685813103363, 0.5249842906551682, 0.0]"
AKJHHD5VEH7VG,"[17.498329120403138, 18.504005743973796, 16.06949774969709, 14.56245625860834, 16.307495983455976, 19.69483888092096, 20.99093447455653, 18.583057832509187, 16.890017859891227, 0.0]"
AKKHOHMSSHYUE,"[9.375, 11.25, 11.25, 9.375, 11.25, 11.25, 11.25, 11.25, 7.5, 0.0]"
AKKOKZG3KX1FT,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0]"
AKMC46NLSXDJX,"[0.0, 0.0, 0.0, 1.7825678073525293, 1.7825678073525293, 0.0, 0.0, 0.0, 0.0, 0.0]"
AKMEY1BSHSDG7,"[7.310958125784164, 7.310958125784164, 7.310958125784164, 6.108612289720462, 7.437520845369816, 7.247676765991337, 7.437520845369816, 7.184395406198511, 6.171893649513288, 0.0]"
AKND6I1G35L7E,"[-5.315618020943901, 0.18984350074799644, 7.024209527675868, 2.088278508227961, 3.037496011967943, 2.2781220089759575, 3.037496011967943, -1.8984350074799647, 0.0, 0.0]"
AKQ9DH3HRPHW3,"[9.812534754716811, 9.812534754716811, 9.812534754716811, 9.812534754716811, 9.812534754716811, 9.812534754716811, 9.812534754716811, 9.812534754716811, 9.567221385848892, 0.0]"
AKWBRE0JKA2A1,"[1.6587791590151992, 3.3175583180303985, 1.6587791590151992, 0.0, 2.488168738522799, 2.488168738522799, 2.488168738522799, 3.3175583180303985, 0.0, 0.0]"
AKZJ49U7BQU4U,"[8.456232760404605, 6.662486417288477, 6.406236939700459, 4.612490596584331, 6.662486417288477, 7.687484327640551, 7.943733805228569, 8.456232760404605, 3.8437421638202753, 0.0]"
AKZZ0DTJDXLZI,"[-5.6601743893319485, -2.8300871946659742, -1.509379837155186, -1.320707357510788, -4.33946703182116, -4.150794552176762, -5.6601743893319485, -3.018759674310372, -1.509379837155186, 0.0]"
AL4R7S0YP7MJR,"[0.0, 0.26247662029074964, 0.0, 0.0, -0.13123831014537482, 0.26247662029074964, 0.3937149304361245, 0.3937149304361245, -0.26247662029074964, 0.0]"
AL54O8LSKUIQ8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ALC78IZMOVRHN,"[5.018732052725742, 7.748105172143691, 7.003730685029705, 3.5709259837700804, 6.0112313688777235, 5.514981710801733, 7.003730685029705, 9.484978975409659, 4.571860620716937, 0.0]"
ALNFHVS3SC4FV,"[1.7663901540176123, -1.8925608793045847, -3.5327803080352247, -1.135536527582751, 0.0, -2.9019266816003633, -1.5140487034436678, -1.5140487034436678, -0.5046829011478893, 0.0]"
ALWK9NN6TP252,"[1.471864682506043, 2.943729365012086, 2.943729365012086, 1.471864682506043, 2.943729365012086, 2.943729365012086, 2.943729365012086, 2.943729365012086, 1.471864682506043, 0.0]"
AM18CU72YEWH5,"[1.5488364180980945, 3.2988348751059586, 1.0488368589529904, 0.5706968265764556, 3.2988348751059586, 2.940229850823558, 3.1738349853196826, 2.369533024247102, 1.5652310631745214, 0.0]"
AM88FAF0V7U6D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AM8B1RWTFOE38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AMFBQ5BEYWC5T,"[8.553139619453969, 10.062517199357611, 0.7546887899518208, 2.7671922298233427, 3.7734439497591037, 6.792199109566387, 8.301576689470028, 10.062517199357611, 5.282821529662745, 0.0]"
AMKL90GGNP276,"[8.198490065242739, 11.179759179876463, 2.235951835975292, 4.471903671950584, 5.217220950609016, 10.434441901218031, 13.415711015851755, 10.434441901218031, 1.4906345573168616, 0.0]"
AMKW6DTGH7DHY,"[5.000006296167724, 5.000006296167724, 5.000006296167724, 0.0, 5.000006296167724, 5.000006296167724, 5.000006296167724, 5.000006296167724, 5.000006296167724, 0.0]"
AMPSYLH47ZFU6,"[3.478113269993105, 1.9874932971389172, 1.490619972854188, 1.490619972854188, 1.9874932971389172, 3.478113269993105, 1.9874932971389172, 2.981239945708376, 0.0, 0.0]"
AMUVF6UQZ6UCO,"[-1.2092103068778268, -2.4184206137556536, -0.6046051534389134, -0.6046051534389134, -1.2092103068778268, -1.2092103068778268, -0.6046051534389134, -0.6046051534389134, -0.6046051534389134, 0.0]"
AMXYXIWW74J4,"[1.5654778181084765, 2.348216727162715, 2.348216727162715, 1.761162545372036, 1.5654778181084765, 0.9784236363177978, 1.5654778181084765, 1.5654778181084765, 2.5439014544262744, 0.0]"
AMYTL79JMGQ6D,"[-0.38479256076541524, 0.9527189027718737, 1.426944418488173, 2.2374846015670564, 0.7710758231649116, 0.7074056322503368, 0.7710758231649116, 0.770295918040252, 0.19725844538184795, 0.0]"
AN4M590RDRGH7,"[-4.011303276624117, -5.348404368832156, -3.2472455096480948, -2.4831877426720723, -3.4382599513921006, -4.011303276624117, -3.4382599513921006, -3.4382599513921006, -2.674202184416078, 0.0]"
ANGNK1ON6FFV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ANM9LSZS7C67V,"[0.9741866252103355, 0.8484054261243434, 5.12496619504808, -3.6539231976145534, 5.12496619504808, 2.735123412414227, 0.3452806297803752, 0.8484054261243434, 0.09763851193400797, 0.0]"
ANNRN691N2WR,"[7.5, 7.5, 2.8125, 1.5, 7.5, 4.3125, 7.5, 7.5, 0.9375, 0.0]"
ANUDL8U5MQSPX,"[1.08108897476664, 1.6216334621499597, 0.27027224369166, 0.0, 0.8108167310749799, 1.08108897476664, 1.08108897476664, 1.08108897476664, 0.0, 0.0]"
ANVIM4HO9ALJ6,"[7.921271531430349, 6.931112590001556, 3.9606357657151743, 4.75276291885821, 3.9606357657151743, 7.921271531430349, 6.535049013430038, 6.931112590001556, 2.178349671143346, 0.0]"
AOEUN9718KVRD,"[6.4710054858252954, 6.54052559387892, 5.674197250990205, 1.8476343554173273, 6.034275478527784, 5.7624338899480225, 5.901474106055268, 6.667088122716703, 4.100714991798466, 0.0]"
AOG134B92MGKO,"[7.9999401412305104, 7.9999401412305104, 3.9999700706152552, 0.0, 7.9999401412305104, 7.9999401412305104, 7.9999401412305104, 7.9999401412305104, 3.9999700706152552, 0.0]"
AOMVFFY4OPSPQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AOTMP0OKJOUWI,"[2.116513646955478, 2.099259136996585, 1.7469307329272707, 1.4241553912723324, 2.2495676716080575, 1.8651951776150846, 2.7620643302653547, 2.106653926978968, 1.4142956712958221, 0.0]"
AOZV8VU33NLG8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APN3J5IUV91MV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
APQ1FY4E25XEP,"[3.9375, 3.9375, 3.9375, -0.5625, 5.0625, 3.5625, 4.875, 6.5625, -0.375, 0.0]"
APRCXHKSYVYZX,"[2.4327479971555572, 4.170425137980955, 2.4327479971555572, 1.7376771408253981, 4.170425137980955, 4.170425137980955, 2.4327479971555572, 4.170425137980955, 1.7376771408253981, 0.0]"
APTBOPU0IZZ0Y,"[0.9726390873219526, 0.19452781746439052, 1.5562225397151241, 1.7507503571795147, 0.7781112698575621, 1.5562225397151241, -0.9726390873219526, 0.9726390873219526, 2.334333809572686, 0.0]"
APV301O2BXWU2,"[7.5, 7.5, 3.9375, 5.0625, 7.5, 7.5, 7.5, 7.5, 3.0, 0.0]"
AQ6AGWKWMTY8H,"[11.28318163664354, 12.675371324010719, 11.097244068021704, 11.662869733198225, 12.675371324010719, 12.042557829752912, 12.675371324010719, 12.675371324010719, 10.709014155361654, 0.0]"
AQN8A38PJ8V41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AR6HDXGSGHVKK,"[0.3656277614297959, 0.3656277614297959, 1.0968832842893876, 0.3656277614297959, 1.0968832842893876, 0.3656277614297959, 1.0968832842893876, 0.3656277614297959, 0.7312555228595918, 0.0]"
AR7EOI1I0D7Q7,"[5.184268855023016, 5.184268855023016, 5.184268855023016, 2.592134427511508, 5.184268855023016, 5.184268855023016, 5.184268855023016, 5.184268855023016, 4.628811477699122, 0.0]"
ARARUVZ8RUF5T,"[12.781166781679609, 12.781166781679609, 12.781166781679609, 6.273390900247768, 12.781166781679609, 12.781166781679609, 12.781166781679609, 12.781166781679609, 4.878081406635679, 0.0]"
ARFFWJFJWCAGE,"[0.3339451849089447, 0.0, 0.0, 0.0, 0.3339451849089447, 0.0, 0.3339451849089447, 0.3339451849089447, 0.0, 0.0]"
ARI1N006KSXX,"[8.095308203000926, 9.812494791516274, 8.095308203000926, 4.4156226561823235, 9.812494791516274, 4.906247395758137, 9.812494791516274, 9.812494791516274, 3.679685546818603, 0.0]"
AROYPRQ35VSAT,"[1.9569201051316742, 1.3046134034211163, 1.3046134034211163, 1.3046134034211163, 1.3046134034211163, 1.3046134034211163, 1.9569201051316742, 1.3046134034211163, 0.0, 0.0]"
ARPSCXPD7FYZ4,"[6.721862826189364, 7.664794656637417, 6.108578205389367, 5.018721448170717, 4.643722895580048, 7.4999710518133895, 6.462493417648023, 8.796818094520097, 4.240613222546692, 0.0]"
ARZQ7AEFUXNPN,"[9.861597493237127, 11.953451506954092, 7.7697434795201605, 3.8848717397600803, 5.080216890455489, 8.96508863021557, 10.758106356258683, 10.758106356258683, 4.482544315107785, 0.0]"
ASFHTW5SP4QQR,"[4.443687673159667, 6.85068516278782, 4.443687673159667, 4.443687673159667, 4.443687673159667, 6.85068516278782, 4.443687673159667, 4.443687673159667, 4.073380367063028, 0.0]"
ASI6Y3IN52G9P,"[7.500034799945951, 2.812513049979731, 2.812513049979731, 2.4375113099824337, 2.812513049979731, 2.812513049979731, 7.500034799945951, 4.125019139970273, 7.500034799945951, 0.0]"
ASJX5CT07ZCE3,"[2.5390539959264964, 1.904290496944872, -0.952145248472436, 0.31738174949081205, 4.125962743380557, 1.5869087474540602, 0.31738174949081205, 0.6347634989816241, -0.31738174949081205, 0.0]"
ASLE3QYFD5C70,"[4.097731537654004, 4.097731537654004, 4.097731537654004, 4.097731537654004, 4.097731537654004, 4.097731537654004, 4.097731537654004, 4.097731537654004, 2.048865768827002, 0.0]"
ASPQVBZP025R8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ASR0RRMK6CCUT,"[7.869446150529459, 7.869446150529459, 5.705348459133857, 4.328195382791202, 7.869446150529459, 7.869446150529459, 7.869446150529459, 7.869446150529459, 2.7543061526853103, 0.0]"
ASUIA1YIKZUOO,"[-0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, -0.19452688378320057, 0.0]"
ASWLL1VJA7WOG,"[1.5655345814460007, 1.5655345814460007, 1.5655345814460007, 0.7827672907230003, 1.5655345814460007, 0.7827672907230003, 1.5655345814460007, 1.5655345814460007, 1.5655345814460007, 0.0]"
ASZB0F9PAQL5J,"[2.515623034320949, 3.1445287929011863, 1.8867172757407118, 0.6289057585802372, 3.018747641185139, 3.018747641185139, 3.018747641185139, 3.018747641185139, 0.0, 0.0]"
AT2F2DJ7RELJI,"[12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 12.421914721186038, 0.0]"
AT53ZTTO707MB,"[5.1197819570928, 5.619780286882758, 3.994785715065394, 2.494790725695519, 5.619780286882758, 4.744783209750332, 4.86978279219782, 4.99478237464531, 1.9947923959055605, 0.0]"
AT9SW0VOLAKQD,"[8.40346747021014, 8.40346747021014, 4.20173373510507, 8.40346747021014, 8.40346747021014, 8.40346747021014, 8.40346747021014, 8.40346747021014, 4.20173373510507, 0.0]"
ATCQ2K4QG03T4,"[7.453137345492555, 7.453137345492555, 1.987503292131348, 2.2359412036477666, 5.465634053361207, 7.453137345492555, 7.453137345492555, 7.453137345492555, 1.2421895575820925, 0.0]"
ATECU14VUIOJ0,"[6.165932675568445, 7.678421474595622, 2.5061986365060953, 2.882379076955714, 2.769466920959591, 1.390173215500878, 5.288200317549265, 6.9198356480694585, 4.405011702236553, 0.0]"
ATEX4XVEQYN7B,"[-0.18867161884143657, -0.18867161884143657, 0.0, -0.18867161884143657, 0.0, -0.18867161884143657, -0.18867161884143657, -0.18867161884143657, 0.0, 0.0]"
ATQWHIT4GCWFU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AU3V1LSV81SGH,"[4.687479164317921, 4.687479164317921, 6.874969440999617, 6.874969440999617, 5.624974997181505, 4.687479164317921, 4.687479164317921, 4.687479164317921, 6.874969440999617, 0.0]"
AUAC7GPINCR54,"[-9.40697078499987, -9.40697078499987, -9.40697078499987, -8.469388421388022, -9.40697078499987, -9.40697078499987, -9.40697078499987, -9.40697078499987, -8.469388421388022, 0.0]"
AUBJHP5EYBWWT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AUPNID1GKJB34,"[4.750214442910395, 4.750214442910395, 2.6126179436007173, 1.6625750550186382, 4.750214442910395, 4.750214442910395, 4.750214442910395, 4.750214442910395, 3.800171554328316, 0.0]"
AUQ0Y1LUWQAN2,"[10.810636225112644, 10.810636225112644, 10.810636225112644, 8.918774885717932, 10.810636225112644, 10.810636225112644, 10.810636225112644, 10.810636225112644, 10.810636225112644, 0.0]"
AUS96J3A7A9MK,"[0.0, 0.0, 0.0, 0.0, -0.17930246952427942, 0.0, 0.0, -0.17930246952427942, 0.0, 0.0]"
AUX122XW8ONG6,"[8.73582709955393, 10.216802401011762, 4.695783525443199, 6.858336988527852, 8.419073353663194, 6.775789201950737, 8.575414095303447, 11.274558134071533, 4.55210364975133, 0.0]"
AUYOTOM5XVNL,"[3.4171837500129394, 1.8984354166738555, 1.8984354166738555, 1.8984354166738555, 3.4171837500129394, 1.8984354166738555, 1.8984354166738555, 1.5187483333390843, 1.8984354166738555, 0.0]"
AV10T680T0UWB,"[10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 10.624276799826456, 0.0]"
AV19Z8ZCIQM4G,"[4.124950952858477, 4.124950952858477, 4.124950952858477, 0.0, 8.249901905716953, 4.124950952858477, 4.124950952858477, 8.249901905716953, 4.124950952858477, 0.0]"
AVZFCI6JTP4PU,"[0.3867083947998964, 1.3534793817996373, 0.9667709869997408, 0.9667709869997408, 1.3534793817996373, 1.3534793817996373, 1.7401877765995337, 1.5468335791995855, 0.9667709869997408, 0.0]"
AW4KF8E06AY28,"[2.467964972662893, 2.6578084320985003, 1.139060756613643, 0.0, 2.467964972662893, 1.3289042160492501, 2.467964972662893, 2.6578084320985003, 0.5695303783068215, 0.0]"
AWXM25EMPKYKW,"[10.031245615650164, 10.031245615650164, 10.031245615650164, 8.024996492520131, 10.031245615650164, 10.031245615650164, 10.031245615650164, 10.031245615650164, 7.523434211737623, 0.0]"
AX0ZEGHH0H525,"[-4.068573814102193, -1.968664748759126, -1.5749317990073006, -1.3124431658394173, -1.968664748759126, -1.7061761155912425, -2.362397698510951, -3.6748408643503683, -1.7061761155912425, 0.0]"
AX19QD7S32O5W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AX461TIEKR7CJ,"[-0.7359386722783422, -2.943754689113369, 1.9625031260755792, -2.943754689113369, -4.170319142910606, -2.4531289075944738, -2.6984417983539215, -2.943754689113369, 2.943754689113369, 0.0]"
AX5SY5C2R0LRV,"[10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 10.281238510838872, 0.0]"
AXCURT4DMJ5X,"[12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 8.4375, 0.0]"
AXDHA80LYRYSE,"[5.09378261351959, 10.18756522703918, 6.367228266899487, 5.348471744195569, 5.09378261351959, 6.621917397575467, 5.857850005547528, 5.09378261351959, 3.3109586987877333, 0.0]"
AXF86QVFWFE4L,"[4.09975569448202, 4.09975569448202, 4.09975569448202, 2.04987784724101, 4.09975569448202, 4.09975569448202, 4.09975569448202, 4.09975569448202, 4.09975569448202, 0.0]"
AXIGAHX96N522,"[10.062600125564561, 10.062600125564561, 10.062600125564561, 4.025040050225824, 10.062600125564561, 10.062600125564561, 10.062600125564561, 10.062600125564561, 4.276605053364938, 0.0]"
AXIU0T1YPFUBX,"[5.311844625357819, 5.311844625357819, 3.0543106595807457, 5.311844625357819, 5.311844625357819, 5.311844625357819, 5.311844625357819, 5.311844625357819, 3.0543106595807457, 0.0]"
AXQAIG2XT292S,"[2.4374931023512043, 2.4374931023512043, 3.6562396535268067, 2.4374931023512043, 3.6562396535268067, 2.4374931023512043, 3.6562396535268067, 2.4374931023512043, 3.6562396535268067, 0.0]"
AXRLM8I2VTIMV,"[4.100487635501458, 4.92058516260175, 3.2803901084011664, 2.186926738934111, 4.100487635501458, 4.647219320234986, 4.92058516260175, 4.100487635501458, 3.827121793134694, 0.0]"
AXZPSRWKSDO27,"[1.2929416804665115, 6.17367484108235, 9.761466321231676, 5.859221746111109, 13.03480470640976, 6.17367484108235, 6.499837702914107, 1.6191045422982684, 1.2929416804665115, 0.0]"
AY8XPOPF0OVO5,"[13.007538190161497, 10.731219006883236, 11.70678437114535, 8.780088278359012, 8.454899823604974, 9.105276733113051, 9.430465187867087, 8.454899823604974, 4.877826821310562, 0.0]"
AYKOSAJTP5AVS,"[3.281204506587616, 1.9687227039525699, 0.6562409013175232, 0.0, 1.3124818026350464, 0.6562409013175232, 0.6562409013175232, 1.3124818026350464, 0.0, 0.0]"
AYNTULRNAIPNY,"[-0.1863281202239675, -0.9937499745278267, -1.0558593479358158, -1.1800780947517941, -0.8074218543038592, -0.4968749872639133, -0.6210937340798917, -0.9937499745278267, -0.8074218543038592, 0.0]"
AYORX1AK30JMB,"[-11.800800729612426, -3.416021263835176, 3.7265686514565557, 0.0, -3.416021263835176, 1.2421895504855185, 0.3105473876213796, -3.416021263835176, 3.7265686514565557, 0.0]"
AYY463Q7V3LTU,"[7.13123394198574, 7.13123394198574, 7.640607794984721, 3.0562431179938887, 7.13123394198574, 6.621860088986758, 7.640607794984721, 6.621860088986758, 2.546869264994907, 0.0]"
AZ4T3DDT8L9EQ,"[0.32811273355333237, 0.32811273355333237, 0.0, 0.0, 0.32811273355333237, -0.32811273355333237, 0.32811273355333237, 0.32811273355333237, 0.32811273355333237, 0.0]"
AZ520NWW40I9B,"[15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 0.0]"
AZCOSCQG73JZ1,"[1.155009098189279, 0.5775045490946396, 1.155009098189279, 0.5775045490946396, 1.7325136472839187, 0.5775045490946396, 1.155009098189279, 0.5775045490946396, 0.5775045490946396, 0.0]"
AZD3ON9ZMEGL6,"[1.949608912928807, 2.264061963401195, 2.515624403779106, 1.3835934220785082, 2.2011713533067176, 2.3898431835901506, 2.515624403779106, 2.2011713533067176, 1.257812201889553, 0.0]"
AZFYUPGEE6KLW,"[11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 11.181755120285962, 0.0]"
AZJMUP77WBQZQ,"[0.0, 5.067521349965828, 3.7161823233082734, 3.7161823233082734, 4.729686593301439, 4.054017079972661, 5.067521349965828, 0.3378347566643885, 1.0135042699931653, 0.0]"
AZRD4IZU6TBFV,"[0.5218453284449082, 0.5218453284449082, 0.2609226642224541, 0.2609226642224541, 0.5218453284449082, 0.5218453284449082, 0.5218453284449082, 0.5218453284449082, 0.5218453284449082, 0.0]"
